rowkey,deviceId,variable,value,alarmClass,timeMili,received_time,kafka_time
it_866897057670616#2023.06.05.15.50.31.000#1113,it_866897057670616,Vehicle speed,29,0,1685980231000,2023-06-05 15:50:38.160000 UTC,2023-06-05T21:20:31
it_866897057670616#2023.06.05.15.50.31.000#311,it_866897057670616,EXTERNAL BATTERY,13.945,0,1685980231000,2023-06-05 15:50:37.108000 UTC,2023-06-05T21:20:31
it_866897057670616#2023.06.05.15.50.31.000#331,it_866897057670616,IGNITION_STATUS,1,0,1685980231000,2023-06-05 15:50:37.105000 UTC,2023-06-05T21:20:31
it_866897057670616#2023.06.05.15.50.29.000#311,it_866897057670616,EXTERNAL BATTERY,13.945,0,1685980229000,2023-06-05 15:50:32.952000 UTC,2023-06-05T21:20:29
it_866897057670616#2023.06.05.15.50.29.000#000,it_866897057670616,POSITION,"25.204992294311523,85.51827239990234,null,GPS",0,1685980229000,2023-06-05 15:50:32.951000 UTC,2023-06-05T21:20:29
it_866897057670616#2023.06.05.15.50.29.000#331,it_866897057670616,IGNITION_STATUS,1,0,1685980229000,2023-06-05 15:50:32.950000 UTC,2023-06-05T21:20:29
it_866897057670616#2023.06.05.15.50.29.000#1112,it_866897057670616,ENGINE RPM,1059.0,0,1685980229000,2023-06-05 15:50:32.895000 UTC,2023-06-05T21:20:29
it_866897057670616#2023.06.05.15.50.29.000#1113,it_866897057670616,Vehicle speed,26,0,1685980229000,2023-06-05 15:50:32.889000 UTC,2023-06-05T21:20:29
it_866897057670616#2023.06.05.15.50.19.000#000,it_866897057670616,POSITION,"25.204936981201172,85.51759338378906,null,GPS",0,1685980219000,2023-06-05 15:50:30.250000 UTC,2023-06-05T21:20:19
it_866897057670616#2023.06.05.15.50.19.000#1112,it_866897057670616,ENGINE RPM,867.5,0,1685980219000,2023-06-05 15:50:30.247000 UTC,2023-06-05T21:20:19
it_866897057670616#2023.06.05.15.50.19.000#1113,it_866897057670616,Vehicle speed,13,0,1685980219000,2023-06-05 15:50:30.245000 UTC,2023-06-05T21:20:19
it_866897057670616#2023.06.05.15.50.19.000#311,it_866897057670616,EXTERNAL BATTERY,13.841,0,1685980219000,2023-06-05 15:50:29.049000 UTC,2023-06-05T21:20:19
it_866897057670616#2023.06.05.15.50.19.000#331,it_866897057670616,IGNITION_STATUS,1,0,1685980219000,2023-06-05 15:50:29.049000 UTC,2023-06-05T21:20:19
it_866897057670616#2023.06.05.15.50.14.000#311,it_866897057670616,EXTERNAL BATTERY,13.945,0,1685980214000,2023-06-05 15:50:22.745000 UTC,2023-06-05T21:20:14
it_866897057670616#2023.06.05.15.50.14.000#000,it_866897057670616,POSITION,"25.2049560546875,85.5174331665039,null,GPS",0,1685980214000,2023-06-05 15:50:22.744000 UTC,2023-06-05T21:20:14
it_866897057670616#2023.06.05.15.50.14.000#331,it_866897057670616,IGNITION_STATUS,1,0,1685980214000,2023-06-05 15:50:22.742000 UTC,2023-06-05T21:20:14
it_866897057670616#2023.06.05.15.50.14.000#1112,it_866897057670616,ENGINE RPM,900.0,0,1685980214000,2023-06-05 15:50:22.595000 UTC,2023-06-05T21:20:14
it_866897057670616#2023.06.05.15.50.14.000#1113,it_866897057670616,Vehicle speed,12,0,1685980214000,2023-06-05 15:50:22.580000 UTC,2023-06-05T21:20:14
it_866897057670616#2023.06.05.15.50.13.000#000,it_866897057670616,POSITION,"25.204959869384766,85.51741790771484,null,GPS",0,1685980213000,2023-06-05 15:50:19.176000 UTC,2023-06-05T21:20:13
it_866897057670616#2023.06.05.15.50.13.000#331,it_866897057670616,IGNITION_STATUS,1,0,1685980213000,2023-06-05 15:50:19.018000 UTC,2023-06-05T21:20:13
it_866897057670616#2023.06.05.15.50.13.000#1112,it_866897057670616,ENGINE RPM,900.0,0,1685980213000,2023-06-05 15:50:19.017000 UTC,2023-06-05T21:20:13
it_866897057670616#2023.06.05.15.50.13.000#311,it_866897057670616,EXTERNAL BATTERY,13.945,0,1685980213000,2023-06-05 15:50:19.016000 UTC,2023-06-05T21:20:13
it_866897057670616#2023.06.05.15.50.13.000#1113,it_866897057670616,Vehicle speed,12,0,1685980213000,2023-06-05 15:50:19.002000 UTC,2023-06-05T21:20:13
it_866897057670616#2023.06.05.15.50.09.000#331,it_866897057670616,IGNITION_STATUS,1,0,1685980209000,2023-06-05 15:50:12.536000 UTC,2023-06-05T21:20:09
it_866897057670616#2023.06.05.15.50.09.000#000,it_866897057670616,POSITION,"25.20480728149414,85.5174331665039,null,GPS",0,1685980209000,2023-06-05 15:50:12.535000 UTC,2023-06-05T21:20:09
it_866897057670616#2023.06.05.15.50.09.000#311,it_866897057670616,EXTERNAL BATTERY,13.796,0,1685980209000,2023-06-05 15:50:12.533000 UTC,2023-06-05T21:20:09
it_866897057670616#2023.06.05.15.50.09.000#1112,it_866897057670616,ENGINE RPM,1019.0,0,1685980209000,2023-06-05 15:50:12.496000 UTC,2023-06-05T21:20:09
it_866897057670616#2023.06.05.15.50.09.000#1113,it_866897057670616,Vehicle speed,21,0,1685980209000,2023-06-05 15:50:12.480000 UTC,2023-06-05T21:20:09
it_866897057670616#2023.06.05.15.49.59.000#1112,it_866897057670616,ENGINE RPM,1347.5,0,1685980199000,2023-06-05 15:50:04.664000 UTC,2023-06-05T21:19:59
it_866897057670616#2023.06.05.15.49.59.000#000,it_866897057670616,POSITION,"25.204172134399414,85.51763153076172,null,GPS",0,1685980199000,2023-06-05 15:50:04.661000 UTC,2023-06-05T21:19:59
it_866897057670616#2023.06.05.15.49.59.000#1113,it_866897057670616,Vehicle speed,33,0,1685980199000,2023-06-05 15:50:04.650000 UTC,2023-06-05T21:19:59
it_866897057670616#2023.06.05.15.49.59.000#311,it_866897057670616,EXTERNAL BATTERY,13.99,0,1685980199000,2023-06-05 15:50:04.041000 UTC,2023-06-05T21:19:59
it_866897057670616#2023.06.05.15.49.59.000#331,it_866897057670616,IGNITION_STATUS,1,0,1685980199000,2023-06-05 15:50:04.037000 UTC,2023-06-05T21:19:59
it_866897057670616#2023.06.05.15.49.49.000#1112,it_866897057670616,ENGINE RPM,0.0,0,1685980189000,2023-06-05 15:49:54.778000 UTC,2023-06-05T21:19:49
it_866897057670616#2023.06.05.15.49.49.000#000,it_866897057670616,POSITION,"25.203351974487305,85.51764678955078,null,GPS",0,1685980189000,2023-06-05 15:49:54.769000 UTC,2023-06-05T21:19:49
it_866897057670616#2023.06.05.15.49.49.000#1113,it_866897057670616,Vehicle speed,24,0,1685980189000,2023-06-05 15:49:54.756000 UTC,2023-06-05T21:19:49
it_866897057670616#2023.06.05.15.49.49.000#311,it_866897057670616,EXTERNAL BATTERY,13.826,0,1685980189000,2023-06-05 15:49:53.174000 UTC,2023-06-05T21:19:49
it_866897057670616#2023.06.05.15.49.49.000#331,it_866897057670616,IGNITION_STATUS,1,0,1685980189000,2023-06-05 15:49:53.171000 UTC,2023-06-05T21:19:49
it_866897057670616#2023.06.05.15.49.38.000#000,it_866897057670616,POSITION,"25.202627182006836,85.5176773071289,null,GPS",0,1685980178000,2023-06-05 15:49:43.259000 UTC,2023-06-05T21:19:38
it_866897057670616#2023.06.05.15.49.38.000#1112,it_866897057670616,ENGINE RPM,1055.0,0,1685980178000,2023-06-05 15:49:43.256000 UTC,2023-06-05T21:19:38
it_866897057670616#2023.06.05.15.49.38.000#331,it_866897057670616,IGNITION_STATUS,1,0,1685980178000,2023-06-05 15:49:43.256000 UTC,2023-06-05T21:19:38
it_866897057670616#2023.06.05.15.49.38.000#311,it_866897057670616,EXTERNAL BATTERY,13.871,0,1685980178000,2023-06-05 15:49:43.252000 UTC,2023-06-05T21:19:38
it_866897057670616#2023.06.05.15.49.38.000#1113,it_866897057670616,Vehicle speed,27,0,1685980178000,2023-06-05 15:49:43.234000 UTC,2023-06-05T21:19:38
it_866897057670616#2023.06.05.15.49.28.000#311,it_866897057670616,EXTERNAL BATTERY,13.796,0,1685980168000,2023-06-05 15:49:33.648000 UTC,2023-06-05T21:19:28
it_866897057670616#2023.06.05.15.49.28.000#331,it_866897057670616,IGNITION_STATUS,1,0,1685980168000,2023-06-05 15:49:33.646000 UTC,2023-06-05T21:19:28
it_866897057670616#2023.06.05.15.49.28.000#000,it_866897057670616,POSITION,"25.201927185058594,85.51765441894531,null,GPS",0,1685980168000,2023-06-05 15:49:33.645000 UTC,2023-06-05T21:19:28
it_866897057670616#2023.06.05.15.49.28.000#1112,it_866897057670616,ENGINE RPM,1050.0,0,1685980168000,2023-06-05 15:49:33.572000 UTC,2023-06-05T21:19:28
it_866897057670616#2023.06.05.15.49.28.000#1113,it_866897057670616,Vehicle speed,26,0,1685980168000,2023-06-05 15:49:33.569000 UTC,2023-06-05T21:19:28
it_866897057670616#2023.06.05.15.49.19.000#1112,it_866897057670616,ENGINE RPM,1041.0,0,1685980159000,2023-06-05 15:49:26.661000 UTC,2023-06-05T21:19:19
it_866897057670616#2023.06.05.15.49.19.000#1113,it_866897057670616,Vehicle speed,26,0,1685980159000,2023-06-05 15:49:26.659000 UTC,2023-06-05T21:19:19
it_866897057670616#2023.06.05.15.49.19.000#000,it_866897057670616,POSITION,"25.201255798339844,85.51757049560547,null,GPS",0,1685980159000,2023-06-05 15:49:26.643000 UTC,2023-06-05T21:19:19
it_866897057670616#2023.06.05.15.49.19.000#311,it_866897057670616,EXTERNAL BATTERY,13.885,0,1685980159000,2023-06-05 15:49:26.589000 UTC,2023-06-05T21:19:19
it_866897057670616#2023.06.05.15.49.19.000#331,it_866897057670616,IGNITION_STATUS,1,0,1685980159000,2023-06-05 15:49:26.585000 UTC,2023-06-05T21:19:19
it_866897057670616#2023.06.05.15.49.18.000#311,it_866897057670616,EXTERNAL BATTERY,13.885,0,1685980158000,2023-06-05 15:49:22.987000 UTC,2023-06-05T21:19:18
it_866897057670616#2023.06.05.15.49.18.000#331,it_866897057670616,IGNITION_STATUS,1,0,1685980158000,2023-06-05 15:49:22.980000 UTC,2023-06-05T21:19:18
it_866897057670616#2023.06.05.15.49.18.000#000,it_866897057670616,POSITION,"25.201255798339844,85.51757049560547,null,GPS",0,1685980158000,2023-06-05 15:49:22.979000 UTC,2023-06-05T21:19:18
it_866897057670616#2023.06.05.15.49.18.000#1112,it_866897057670616,ENGINE RPM,1041.0,0,1685980158000,2023-06-05 15:49:22.978000 UTC,2023-06-05T21:19:18
it_866897057670616#2023.06.05.15.49.18.000#1113,it_866897057670616,Vehicle speed,26,0,1685980158000,2023-06-05 15:49:22.969000 UTC,2023-06-05T21:19:18
it_866897057670616#2023.06.05.15.49.09.000#000,it_866897057670616,POSITION,"25.200592041015625,85.51757049560547,null,GPS",0,1685980149000,2023-06-05 15:49:15.585000 UTC,2023-06-05T21:19:09
it_866897057670616#2023.06.05.15.49.09.000#1112,it_866897057670616,ENGINE RPM,838.0,0,1685980149000,2023-06-05 15:49:15.580000 UTC,2023-06-05T21:19:09
it_866897057670616#2023.06.05.15.49.09.000#1113,it_866897057670616,Vehicle speed,22,0,1685980149000,2023-06-05 15:49:15.575000 UTC,2023-06-05T21:19:09
it_866897057670616#2023.06.05.15.49.09.000#331,it_866897057670616,IGNITION_STATUS,1,0,1685980149000,2023-06-05 15:49:13.256000 UTC,2023-06-05T21:19:09
it_866897057670616#2023.06.05.15.49.09.000#311,it_866897057670616,EXTERNAL BATTERY,13.856,0,1685980149000,2023-06-05 15:49:13.252000 UTC,2023-06-05T21:19:09
it_866897057670616#2023.06.05.15.48.59.000#000,it_866897057670616,POSITION,"25.20001220703125,85.51754760742188,null,GPS",0,1685980139000,2023-06-05 15:49:04.073000 UTC,2023-06-05T21:18:59
it_866897057670616#2023.06.05.15.48.59.000#1112,it_866897057670616,ENGINE RPM,912.5,0,1685980139000,2023-06-05 15:49:04.072000 UTC,2023-06-05T21:18:59
it_866897057670616#2023.06.05.15.48.59.000#1113,it_866897057670616,Vehicle speed,23,0,1685980139000,2023-06-05 15:49:04.071000 UTC,2023-06-05T21:18:59
it_866897057670616#2023.06.05.15.48.59.000#331,it_866897057670616,IGNITION_STATUS,1,0,1685980139000,2023-06-05 15:49:04.071000 UTC,2023-06-05T21:18:59
it_866897057670616#2023.06.05.15.48.59.000#311,it_866897057670616,EXTERNAL BATTERY,13.93,0,1685980139000,2023-06-05 15:49:04.070000 UTC,2023-06-05T21:18:59
it_866897057670616#2023.06.05.15.48.49.000#000,it_866897057670616,POSITION,"25.19945526123047,85.51752471923828,null,GPS",0,1685980129000,2023-06-05 15:48:56.706000 UTC,2023-06-05T21:18:49
it_866897057670616#2023.06.05.15.48.49.000#1112,it_866897057670616,ENGINE RPM,893.5,0,1685980129000,2023-06-05 15:48:56.704000 UTC,2023-06-05T21:18:49
it_866897057670616#2023.06.05.15.48.49.000#331,it_866897057670616,IGNITION_STATUS,1,0,1685980129000,2023-06-05 15:48:56.702000 UTC,2023-06-05T21:18:49
it_866897057670616#2023.06.05.15.48.49.000#311,it_866897057670616,EXTERNAL BATTERY,13.885,0,1685980129000,2023-06-05 15:48:56.697000 UTC,2023-06-05T21:18:49
it_866897057670616#2023.06.05.15.48.49.000#1113,it_866897057670616,Vehicle speed,14,0,1685980129000,2023-06-05 15:48:56.681000 UTC,2023-06-05T21:18:49
it_866897057670616#2023.06.05.15.48.44.000#000,it_866897057670616,POSITION,"25.199298858642578,85.51750946044922,null,GPS",0,1685980124000,2023-06-05 15:48:52.081000 UTC,2023-06-05T21:18:44
it_866897057670616#2023.06.05.15.48.44.000#331,it_866897057670616,IGNITION_STATUS,1,0,1685980124000,2023-06-05 15:48:52.078000 UTC,2023-06-05T21:18:44
it_866897057670616#2023.06.05.15.48.44.000#1112,it_866897057670616,ENGINE RPM,867.0,0,1685980124000,2023-06-05 15:48:52.077000 UTC,2023-06-05T21:18:44
it_866897057670616#2023.06.05.15.48.44.000#311,it_866897057670616,EXTERNAL BATTERY,13.885,0,1685980124000,2023-06-05 15:48:52.077000 UTC,2023-06-05T21:18:44
it_866897057670616#2023.06.05.15.48.44.000#1113,it_866897057670616,Vehicle speed,14,0,1685980124000,2023-06-05 15:48:52.064000 UTC,2023-06-05T21:18:44
it_866897057670616#2023.06.05.15.48.42.000#000,it_866897057670616,POSITION,"25.199251174926758,85.51747131347656,null,GPS",0,1685980122000,2023-06-05 15:48:49.140000 UTC,2023-06-05T21:18:42
it_866897057670616#2023.06.05.15.48.42.000#1112,it_866897057670616,ENGINE RPM,893.0,0,1685980122000,2023-06-05 15:48:49.140000 UTC,2023-06-05T21:18:42
it_866897057670616#2023.06.05.15.48.42.000#1113,it_866897057670616,Vehicle speed,10,0,1685980122000,2023-06-05 15:48:49.131000 UTC,2023-06-05T21:18:42
it_866897057670616#2023.06.05.15.48.42.000#331,it_866897057670616,IGNITION_STATUS,1,0,1685980122000,2023-06-05 15:48:48.447000 UTC,2023-06-05T21:18:42
it_866897057670616#2023.06.05.15.48.42.000#311,it_866897057670616,EXTERNAL BATTERY,13.885,0,1685980122000,2023-06-05 15:48:48.446000 UTC,2023-06-05T21:18:42
it_866897057670616#2023.06.05.15.48.39.000#1112,it_866897057670616,ENGINE RPM,903.0,0,1685980119000,2023-06-05 15:48:47.571000 UTC,2023-06-05T21:18:39
it_866897057670616#2023.06.05.15.48.39.000#000,it_866897057670616,POSITION,"25.199243545532227,85.51737213134766,null,GPS",0,1685980119000,2023-06-05 15:48:47.568000 UTC,2023-06-05T21:18:39
it_866897057670616#2023.06.05.15.48.39.000#1113,it_866897057670616,Vehicle speed,11,0,1685980119000,2023-06-05 15:48:47.562000 UTC,2023-06-05T21:18:39
it_866897057670616#2023.06.05.15.48.39.000#311,it_866897057670616,EXTERNAL BATTERY,13.856,0,1685980119000,2023-06-05 15:48:46.550000 UTC,2023-06-05T21:18:39
it_866897057670616#2023.06.05.15.48.39.000#331,it_866897057670616,IGNITION_STATUS,1,0,1685980119000,2023-06-05 15:48:46.545000 UTC,2023-06-05T21:18:39
it_866897057670616#2023.06.05.15.48.36.000#331,it_866897057670616,IGNITION_STATUS,1,0,1685980116000,2023-06-05 15:48:42.729000 UTC,2023-06-05T21:18:36
it_866897057670616#2023.06.05.15.48.36.000#311,it_866897057670616,EXTERNAL BATTERY,13.856,0,1685980116000,2023-06-05 15:48:42.593000 UTC,2023-06-05T21:18:36
it_866897057670616#2023.06.05.15.48.36.000#000,it_866897057670616,POSITION,"25.199243545532227,85.517333984375,null,GPS",0,1685980116000,2023-06-05 15:48:42.592000 UTC,2023-06-05T21:18:36
it_866897057670616#2023.06.05.15.48.36.000#1112,it_866897057670616,ENGINE RPM,903.0,0,1685980116000,2023-06-05 15:48:42.590000 UTC,2023-06-05T21:18:36
it_866897057670616#2023.06.05.15.48.36.000#1113,it_866897057670616,Vehicle speed,11,0,1685980116000,2023-06-05 15:48:42.588000 UTC,2023-06-05T21:18:36
it_866897057670616#2023.06.05.15.48.29.000#000,it_866897057670616,POSITION,"25.1992244720459,85.5169906616211,null,GPS",0,1685980109000,2023-06-05 15:48:35.884000 UTC,2023-06-05T21:18:29
it_866897057670616#2023.06.05.15.48.29.000#1112,it_866897057670616,ENGINE RPM,773.5,0,1685980109000,2023-06-05 15:48:35.883000 UTC,2023-06-05T21:18:29
it_866897057670616#2023.06.05.15.48.29.000#1113,it_866897057670616,Vehicle speed,12,0,1685980109000,2023-06-05 15:48:35.847000 UTC,2023-06-05T21:18:29
it_866897057670616#2023.06.05.15.48.29.000#331,it_866897057670616,IGNITION_STATUS,1,0,1685980109000,2023-06-05 15:48:33.374000 UTC,2023-06-05T21:18:29
it_866897057670616#2023.06.05.15.48.29.000#311,it_866897057670616,EXTERNAL BATTERY,13.915,0,1685980109000,2023-06-05 15:48:33.369000 UTC,2023-06-05T21:18:29
it_866897057670616#2023.06.05.15.48.26.000#1112,it_866897057670616,ENGINE RPM,773.5,0,1685980106000,2023-06-05 15:48:32.643000 UTC,2023-06-05T21:18:26
it_866897057670616#2023.06.05.15.48.26.000#000,it_866897057670616,POSITION,"25.199176788330078,85.51692962646484,null,GPS",0,1685980106000,2023-06-05 15:48:32.640000 UTC,2023-06-05T21:18:26
it_866897057670616#2023.06.05.15.48.26.000#1113,it_866897057670616,Vehicle speed,12,0,1685980106000,2023-06-05 15:48:32.637000 UTC,2023-06-05T21:18:26
it_866897057670616#2023.06.05.15.48.26.000#331,it_866897057670616,IGNITION_STATUS,1,0,1685980106000,2023-06-05 15:48:31.807000 UTC,2023-06-05T21:18:26
it_866897057670616#2023.06.05.15.48.26.000#311,it_866897057670616,EXTERNAL BATTERY,13.915,0,1685980106000,2023-06-05 15:48:31.801000 UTC,2023-06-05T21:18:26
it_866897057670616#2023.06.05.15.48.18.000#000,it_866897057670616,POSITION,"25.199064254760742,85.51660919189453,null,GPS",0,1685980098000,2023-06-05 15:48:24.748000 UTC,2023-06-05T21:18:18
it_866897057670616#2023.06.05.15.48.18.000#1112,it_866897057670616,ENGINE RPM,951.5,0,1685980098000,2023-06-05 15:48:24.746000 UTC,2023-06-05T21:18:18
it_866897057670616#2023.06.05.15.48.18.000#1113,it_866897057670616,Vehicle speed,14,0,1685980098000,2023-06-05 15:48:24.719000 UTC,2023-06-05T21:18:18
it_866897057670616#2023.06.05.15.48.18.000#311,it_866897057670616,EXTERNAL BATTERY,13.781,0,1685980098000,2023-06-05 15:48:22.909000 UTC,2023-06-05T21:18:18
it_866897057670616#2023.06.05.15.48.18.000#331,it_866897057670616,IGNITION_STATUS,1,0,1685980098000,2023-06-05 15:48:22.907000 UTC,2023-06-05T21:18:18
it_866897057670616#2023.06.05.15.48.08.000#1112,it_866897057670616,ENGINE RPM,1163.0,0,1685980088000,2023-06-05 15:48:14.157000 UTC,2023-06-05T21:18:08
it_866897057670616#2023.06.05.15.48.08.000#000,it_866897057670616,POSITION,"25.198862075805664,85.51617431640625,null,GPS",0,1685980088000,2023-06-05 15:48:14.155000 UTC,2023-06-05T21:18:08
it_866897057670616#2023.06.05.15.48.08.000#1113,it_866897057670616,Vehicle speed,18,0,1685980088000,2023-06-05 15:48:14.154000 UTC,2023-06-05T21:18:08
it_866897057670616#2023.06.05.15.48.08.000#311,it_866897057670616,EXTERNAL BATTERY,13.945,0,1685980088000,2023-06-05 15:48:13.342000 UTC,2023-06-05T21:18:08
it_866897057670616#2023.06.05.15.48.08.000#331,it_866897057670616,IGNITION_STATUS,1,0,1685980088000,2023-06-05 15:48:13.341000 UTC,2023-06-05T21:18:08
it_866897057670616#2023.06.05.15.47.58.000#000,it_866897057670616,POSITION,"25.198467254638672,85.51567840576172,null,GPS",0,1685980078000,2023-06-05 15:48:03.475000 UTC,2023-06-05T21:17:58
it_866897057670616#2023.06.05.15.47.58.000#331,it_866897057670616,IGNITION_STATUS,1,0,1685980078000,2023-06-05 15:48:03.475000 UTC,2023-06-05T21:17:58
it_866897057670616#2023.06.05.15.47.58.000#1112,it_866897057670616,ENGINE RPM,1422.5,0,1685980078000,2023-06-05 15:48:03.473000 UTC,2023-06-05T21:17:58
it_866897057670616#2023.06.05.15.47.58.000#311,it_866897057670616,EXTERNAL BATTERY,13.736,0,1685980078000,2023-06-05 15:48:03.468000 UTC,2023-06-05T21:17:58
it_866897057670616#2023.06.05.15.47.58.000#1113,it_866897057670616,Vehicle speed,22,0,1685980078000,2023-06-05 15:48:03.465000 UTC,2023-06-05T21:17:58
it_866897057670616#2023.06.05.15.47.48.000#1112,it_866897057670616,ENGINE RPM,1025.5,0,1685980068000,2023-06-05 15:47:54.022000 UTC,2023-06-05T21:17:48
it_866897057670616#2023.06.05.15.47.48.000#000,it_866897057670616,POSITION,"25.198205947875977,85.51521301269531,null,GPS",0,1685980068000,2023-06-05 15:47:53.939000 UTC,2023-06-05T21:17:48
it_866897057670616#2023.06.05.15.47.48.000#1113,it_866897057670616,Vehicle speed,16,0,1685980068000,2023-06-05 15:47:53.929000 UTC,2023-06-05T21:17:48
it_866897057670616#2023.06.05.15.47.48.000#311,it_866897057670616,EXTERNAL BATTERY,13.885,0,1685980068000,2023-06-05 15:47:53.885000 UTC,2023-06-05T21:17:48
it_866897057670616#2023.06.05.15.47.48.000#331,it_866897057670616,IGNITION_STATUS,1,0,1685980068000,2023-06-05 15:47:53.882000 UTC,2023-06-05T21:17:48
it_866897057670616#2023.06.05.15.47.45.000#000,it_866897057670616,POSITION,"25.198116302490234,85.51512908935547,null,GPS",0,1685980065000,2023-06-05 15:47:52.219000 UTC,2023-06-05T21:17:45
it_866897057670616#2023.06.05.15.47.45.000#1112,it_866897057670616,ENGINE RPM,1099.5,0,1685980065000,2023-06-05 15:47:52.219000 UTC,2023-06-05T21:17:45
it_866897057670616#2023.06.05.15.47.45.000#1113,it_866897057670616,Vehicle speed,16,0,1685980065000,2023-06-05 15:47:52.207000 UTC,2023-06-05T21:17:45
it_866897057670616#2023.06.05.15.47.45.000#331,it_866897057670616,IGNITION_STATUS,1,0,1685980065000,2023-06-05 15:47:51.231000 UTC,2023-06-05T21:17:45
it_866897057670616#2023.06.05.15.47.45.000#311,it_866897057670616,EXTERNAL BATTERY,13.796,0,1685980065000,2023-06-05 15:47:51.229000 UTC,2023-06-05T21:17:45
it_866897057670616#2023.06.05.15.47.39.000#1112,it_866897057670616,ENGINE RPM,1266.0,0,1685980059000,2023-06-05 15:47:50.271000 UTC,2023-06-05T21:17:39
