rowkey,deviceId,variable,value,alarmClass,timeMili,received_time,kafka_time
it_866897057706519#2023.05.13.10.57.23.000#000,it_866897057706519,POSITION,"13.087249755859375,80.19598388671875,null,GPS",0,1683975443000,2023-05-13 10:57:30.931000 UTC,2023-05-13T16:27:23
it_866897057706519#2023.05.13.10.57.23.000#311,it_866897057706519,EXTERNAL BATTERY,13.945,0,1683975443000,2023-05-13 10:57:30.926000 UTC,2023-05-13T16:27:23
it_866897057706519#2023.05.13.10.57.23.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975443000,2023-05-13 10:57:30.924000 UTC,2023-05-13T16:27:23
it_866897057706519#2023.05.13.10.57.23.000#1112,it_866897057706519,ENGINE RPM,1608.75,0,1683975443000,2023-05-13 10:57:30.864000 UTC,2023-05-13T16:27:23
it_866897057706519#2023.05.13.10.57.17.000#1112,it_866897057706519,ENGINE RPM,1411.5,0,1683975437000,2023-05-13 10:57:26.072000 UTC,2023-05-13T16:27:17
it_866897057706519#2023.05.13.10.57.17.000#000,it_866897057706519,POSITION,"13.08726692199707,80.19561004638672,null,GPS",0,1683975437000,2023-05-13 10:57:26.071000 UTC,2023-05-13T16:27:17
it_866897057706519#2023.05.13.10.57.17.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975437000,2023-05-13 10:57:25.897000 UTC,2023-05-13T16:27:17
it_866897057706519#2023.05.13.10.57.17.000#311,it_866897057706519,EXTERNAL BATTERY,13.945,0,1683975437000,2023-05-13 10:57:25.896000 UTC,2023-05-13T16:27:17
it_866897057706519#2023.05.13.10.57.13.000#1112,it_866897057706519,ENGINE RPM,1551.25,0,1683975433000,2023-05-13 10:57:19.260000 UTC,2023-05-13T16:27:13
it_866897057706519#2023.05.13.10.57.13.000#000,it_866897057706519,POSITION,"13.087286949157715,80.19523620605469,null,GPS",0,1683975433000,2023-05-13 10:57:19.255000 UTC,2023-05-13T16:27:13
it_866897057706519#2023.05.13.10.57.13.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975433000,2023-05-13 10:57:19.149000 UTC,2023-05-13T16:27:13
it_866897057706519#2023.05.13.10.57.13.000#311,it_866897057706519,EXTERNAL BATTERY,13.9,0,1683975433000,2023-05-13 10:57:19.147000 UTC,2023-05-13T16:27:13
it_866897057706519#2023.05.13.10.57.03.000#1112,it_866897057706519,ENGINE RPM,1653.5,0,1683975423000,2023-05-13 10:57:08.758000 UTC,2023-05-13T16:27:03
it_866897057706519#2023.05.13.10.57.03.000#000,it_866897057706519,POSITION,"13.087320327758789,80.1945571899414,null,GPS",0,1683975423000,2023-05-13 10:57:08.755000 UTC,2023-05-13T16:27:03
it_866897057706519#2023.05.13.10.57.03.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975423000,2023-05-13 10:57:07.789000 UTC,2023-05-13T16:27:03
it_866897057706519#2023.05.13.10.57.03.000#311,it_866897057706519,EXTERNAL BATTERY,13.885,0,1683975423000,2023-05-13 10:57:07.786000 UTC,2023-05-13T16:27:03
it_866897057706519#2023.05.13.10.56.53.000#000,it_866897057706519,POSITION,"13.087329864501953,80.19351959228516,null,GPS",0,1683975413000,2023-05-13 10:56:57.875000 UTC,2023-05-13T16:26:53
it_866897057706519#2023.05.13.10.56.53.000#1112,it_866897057706519,ENGINE RPM,1847.0,0,1683975413000,2023-05-13 10:56:57.875000 UTC,2023-05-13T16:26:53
it_866897057706519#2023.05.13.10.56.53.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975413000,2023-05-13 10:56:57.875000 UTC,2023-05-13T16:26:53
it_866897057706519#2023.05.13.10.56.53.000#311,it_866897057706519,EXTERNAL BATTERY,13.915,0,1683975413000,2023-05-13 10:56:57.871000 UTC,2023-05-13T16:26:53
it_866897057706519#2023.05.13.10.56.42.000#000,it_866897057706519,POSITION,"13.087385177612305,80.19265747070312,null,GPS",0,1683975402000,2023-05-13 10:56:48.561000 UTC,2023-05-13T16:26:42
it_866897057706519#2023.05.13.10.56.42.000#1112,it_866897057706519,ENGINE RPM,1537.25,0,1683975402000,2023-05-13 10:56:48.561000 UTC,2023-05-13T16:26:42
it_866897057706519#2023.05.13.10.56.42.000#311,it_866897057706519,EXTERNAL BATTERY,13.557,0,1683975402000,2023-05-13 10:56:47.950000 UTC,2023-05-13T16:26:42
it_866897057706519#2023.05.13.10.56.42.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975402000,2023-05-13 10:56:47.948000 UTC,2023-05-13T16:26:42
it_866897057706519#2023.05.13.10.56.33.000#1112,it_866897057706519,ENGINE RPM,847.0,0,1683975393000,2023-05-13 10:56:38.282000 UTC,2023-05-13T16:26:33
it_866897057706519#2023.05.13.10.56.33.000#000,it_866897057706519,POSITION,"13.087396621704102,80.19241333007812,null,GPS",0,1683975393000,2023-05-13 10:56:38.279000 UTC,2023-05-13T16:26:33
it_866897057706519#2023.05.13.10.56.33.000#311,it_866897057706519,EXTERNAL BATTERY,13.781,0,1683975393000,2023-05-13 10:56:37.450000 UTC,2023-05-13T16:26:33
it_866897057706519#2023.05.13.10.56.33.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975393000,2023-05-13 10:56:37.449000 UTC,2023-05-13T16:26:33
it_866897057706519#2023.05.13.10.56.23.000#1112,it_866897057706519,ENGINE RPM,847.0,0,1683975383000,2023-05-13 10:56:27.945000 UTC,2023-05-13T16:26:23
it_866897057706519#2023.05.13.10.56.23.000#000,it_866897057706519,POSITION,"13.087416648864746,80.19225311279297,null,GPS",0,1683975383000,2023-05-13 10:56:27.940000 UTC,2023-05-13T16:26:23
it_866897057706519#2023.05.13.10.56.23.000#311,it_866897057706519,EXTERNAL BATTERY,13.885,0,1683975383000,2023-05-13 10:56:27.770000 UTC,2023-05-13T16:26:23
it_866897057706519#2023.05.13.10.56.23.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975383000,2023-05-13 10:56:27.770000 UTC,2023-05-13T16:26:23
it_866897057706519#2023.05.13.10.56.13.000#000,it_866897057706519,POSITION,"13.087414741516113,80.19225311279297,null,GPS",0,1683975373000,2023-05-13 10:56:17.957000 UTC,2023-05-13T16:26:13
it_866897057706519#2023.05.13.10.56.13.000#1112,it_866897057706519,ENGINE RPM,854.0,0,1683975373000,2023-05-13 10:56:17.956000 UTC,2023-05-13T16:26:13
it_866897057706519#2023.05.13.10.56.13.000#311,it_866897057706519,EXTERNAL BATTERY,13.885,0,1683975373000,2023-05-13 10:56:17.322000 UTC,2023-05-13T16:26:13
it_866897057706519#2023.05.13.10.56.13.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975373000,2023-05-13 10:56:17.321000 UTC,2023-05-13T16:26:13
it_866897057706519#2023.05.13.10.56.03.000#1112,it_866897057706519,ENGINE RPM,863.25,0,1683975363000,2023-05-13 10:56:08.240000 UTC,2023-05-13T16:26:03
it_866897057706519#2023.05.13.10.56.03.000#000,it_866897057706519,POSITION,"13.087420463562012,80.19223022460938,null,GPS",0,1683975363000,2023-05-13 10:56:08.238000 UTC,2023-05-13T16:26:03
it_866897057706519#2023.05.13.10.56.03.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975363000,2023-05-13 10:56:07.516000 UTC,2023-05-13T16:26:03
it_866897057706519#2023.05.13.10.56.03.000#311,it_866897057706519,EXTERNAL BATTERY,13.871,0,1683975363000,2023-05-13 10:56:07.513000 UTC,2023-05-13T16:26:03
it_866897057706519#2023.05.13.10.55.52.000#000,it_866897057706519,POSITION,"13.087451934814453,80.19206237792969,null,GPS",0,1683975352000,2023-05-13 10:55:57.696000 UTC,2023-05-13T16:25:52
it_866897057706519#2023.05.13.10.55.52.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975352000,2023-05-13 10:55:57.696000 UTC,2023-05-13T16:25:52
it_866897057706519#2023.05.13.10.55.52.000#1112,it_866897057706519,ENGINE RPM,1347.75,0,1683975352000,2023-05-13 10:55:57.694000 UTC,2023-05-13T16:25:52
it_866897057706519#2023.05.13.10.55.52.000#311,it_866897057706519,EXTERNAL BATTERY,14.005,0,1683975352000,2023-05-13 10:55:57.688000 UTC,2023-05-13T16:25:52
it_866897057706519#2023.05.13.10.55.43.000#000,it_866897057706519,POSITION,"13.08752727508545,80.19161987304688,null,GPS",0,1683975343000,2023-05-13 10:55:48.338000 UTC,2023-05-13T16:25:43
it_866897057706519#2023.05.13.10.55.43.000#1112,it_866897057706519,ENGINE RPM,1624.25,0,1683975343000,2023-05-13 10:55:48.337000 UTC,2023-05-13T16:25:43
it_866897057706519#2023.05.13.10.55.43.000#311,it_866897057706519,EXTERNAL BATTERY,13.9,0,1683975343000,2023-05-13 10:55:47.466000 UTC,2023-05-13T16:25:43
it_866897057706519#2023.05.13.10.55.43.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975343000,2023-05-13 10:55:47.463000 UTC,2023-05-13T16:25:43
it_866897057706519#2023.05.13.10.55.33.000#000,it_866897057706519,POSITION,"13.087616920471191,80.19091796875,null,GPS",0,1683975333000,2023-05-13 10:55:38.881000 UTC,2023-05-13T16:25:33
it_866897057706519#2023.05.13.10.55.33.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975333000,2023-05-13 10:55:38.881000 UTC,2023-05-13T16:25:33
it_866897057706519#2023.05.13.10.55.33.000#1112,it_866897057706519,ENGINE RPM,1883.5,0,1683975333000,2023-05-13 10:55:38.879000 UTC,2023-05-13T16:25:33
it_866897057706519#2023.05.13.10.55.33.000#311,it_866897057706519,EXTERNAL BATTERY,13.871,0,1683975333000,2023-05-13 10:55:38.875000 UTC,2023-05-13T16:25:33
it_866897057706519#2023.05.13.10.55.27.000#311,it_866897057706519,EXTERNAL BATTERY,13.871,0,1683975327000,2023-05-13 10:55:32.150000 UTC,2023-05-13T16:25:27
it_866897057706519#2023.05.13.10.55.27.000#000,it_866897057706519,POSITION,"13.08765983581543,80.19062042236328,null,GPS",0,1683975327000,2023-05-13 10:55:32.146000 UTC,2023-05-13T16:25:27
it_866897057706519#2023.05.13.10.55.27.000#1112,it_866897057706519,ENGINE RPM,0.0,0,1683975327000,2023-05-13 10:55:32.146000 UTC,2023-05-13T16:25:27
it_866897057706519#2023.05.13.10.55.27.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975327000,2023-05-13 10:55:32.145000 UTC,2023-05-13T16:25:27
it_866897057706519#2023.05.13.10.55.22.000#1112,it_866897057706519,ENGINE RPM,1966.0,0,1683975322000,2023-05-13 10:55:27.045000 UTC,2023-05-13T16:25:22
it_866897057706519#2023.05.13.10.55.22.000#000,it_866897057706519,POSITION,"13.087713241577148,80.19023895263672,null,GPS",0,1683975322000,2023-05-13 10:55:27.043000 UTC,2023-05-13T16:25:22
it_866897057706519#2023.05.13.10.55.22.000#311,it_866897057706519,EXTERNAL BATTERY,13.945,0,1683975322000,2023-05-13 10:55:26.757000 UTC,2023-05-13T16:25:22
it_866897057706519#2023.05.13.10.55.22.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975322000,2023-05-13 10:55:26.754000 UTC,2023-05-13T16:25:22
it_866897057706519#2023.05.13.10.55.13.000#000,it_866897057706519,POSITION,"13.087787628173828,80.1896743774414,null,GPS",0,1683975313000,2023-05-13 10:55:17.547000 UTC,2023-05-13T16:25:13
it_866897057706519#2023.05.13.10.55.13.000#1112,it_866897057706519,ENGINE RPM,2121.0,0,1683975313000,2023-05-13 10:55:17.545000 UTC,2023-05-13T16:25:13
it_866897057706519#2023.05.13.10.55.13.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975313000,2023-05-13 10:55:17.233000 UTC,2023-05-13T16:25:13
it_866897057706519#2023.05.13.10.55.13.000#311,it_866897057706519,EXTERNAL BATTERY,13.945,0,1683975313000,2023-05-13 10:55:17.232000 UTC,2023-05-13T16:25:13
it_866897057706519#2023.05.13.10.55.03.000#000,it_866897057706519,POSITION,"13.087798118591309,80.1894302368164,null,GPS",0,1683975303000,2023-05-13 10:55:07.854000 UTC,2023-05-13T16:25:03
it_866897057706519#2023.05.13.10.55.03.000#1112,it_866897057706519,ENGINE RPM,850.25,0,1683975303000,2023-05-13 10:55:07.850000 UTC,2023-05-13T16:25:03
it_866897057706519#2023.05.13.10.55.03.000#311,it_866897057706519,EXTERNAL BATTERY,13.826,0,1683975303000,2023-05-13 10:55:06.476000 UTC,2023-05-13T16:25:03
it_866897057706519#2023.05.13.10.55.03.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975303000,2023-05-13 10:55:06.476000 UTC,2023-05-13T16:25:03
it_866897057706519#2023.05.13.10.54.52.000#1112,it_866897057706519,ENGINE RPM,840.25,0,1683975292000,2023-05-13 10:54:57.130000 UTC,2023-05-13T16:24:52
it_866897057706519#2023.05.13.10.54.52.000#000,it_866897057706519,POSITION,"13.08784294128418,80.18898010253906,null,GPS",0,1683975292000,2023-05-13 10:54:57.122000 UTC,2023-05-13T16:24:52
it_866897057706519#2023.05.13.10.54.52.000#311,it_866897057706519,EXTERNAL BATTERY,13.796,0,1683975292000,2023-05-13 10:54:57.054000 UTC,2023-05-13T16:24:52
it_866897057706519#2023.05.13.10.54.52.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975292000,2023-05-13 10:54:57.051000 UTC,2023-05-13T16:24:52
it_866897057706519#2023.05.13.10.54.42.000#000,it_866897057706519,POSITION,"13.087889671325684,80.18824005126953,null,GPS",0,1683975282000,2023-05-13 10:54:47.386000 UTC,2023-05-13T16:24:42
it_866897057706519#2023.05.13.10.54.42.000#311,it_866897057706519,EXTERNAL BATTERY,13.96,0,1683975282000,2023-05-13 10:54:47.385000 UTC,2023-05-13T16:24:42
it_866897057706519#2023.05.13.10.54.42.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975282000,2023-05-13 10:54:47.381000 UTC,2023-05-13T16:24:42
it_866897057706519#2023.05.13.10.54.42.000#1112,it_866897057706519,ENGINE RPM,1372.5,0,1683975282000,2023-05-13 10:54:47.377000 UTC,2023-05-13T16:24:42
it_866897057706519#2023.05.13.10.54.33.000#000,it_866897057706519,POSITION,"13.087907791137695,80.18739318847656,null,GPS",0,1683975273000,2023-05-13 10:54:38.284000 UTC,2023-05-13T16:24:33
it_866897057706519#2023.05.13.10.54.33.000#1112,it_866897057706519,ENGINE RPM,1627.0,0,1683975273000,2023-05-13 10:54:38.281000 UTC,2023-05-13T16:24:33
it_866897057706519#2023.05.13.10.54.33.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975273000,2023-05-13 10:54:37.239000 UTC,2023-05-13T16:24:33
it_866897057706519#2023.05.13.10.54.33.000#311,it_866897057706519,EXTERNAL BATTERY,13.9,0,1683975273000,2023-05-13 10:54:37.238000 UTC,2023-05-13T16:24:33
it_866897057706519#2023.05.13.10.54.22.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975262000,2023-05-13 10:54:33.298000 UTC,2023-05-13T16:24:22
it_866897057706519#2023.05.13.10.54.22.000#000,it_866897057706519,POSITION,"13.087935447692871,80.18608856201172,null,GPS",0,1683975262000,2023-05-13 10:54:33.297000 UTC,2023-05-13T16:24:22
it_866897057706519#2023.05.13.10.54.22.000#311,it_866897057706519,EXTERNAL BATTERY,13.915,0,1683975262000,2023-05-13 10:54:33.296000 UTC,2023-05-13T16:24:22
it_866897057706519#2023.05.13.10.54.22.000#1112,it_866897057706519,ENGINE RPM,1906.0,0,1683975262000,2023-05-13 10:54:33.189000 UTC,2023-05-13T16:24:22
it_866897057706519#2023.05.13.10.54.18.000#1112,it_866897057706519,ENGINE RPM,1967.25,0,1683975258000,2023-05-13 10:54:31.314000 UTC,2023-05-13T16:24:18
it_866897057706519#2023.05.13.10.54.18.000#000,it_866897057706519,POSITION,"13.08795166015625,80.18568420410156,null,GPS",0,1683975258000,2023-05-13 10:54:31.307000 UTC,2023-05-13T16:24:18
it_866897057706519#2023.05.13.10.54.18.000#311,it_866897057706519,EXTERNAL BATTERY,13.915,0,1683975258000,2023-05-13 10:54:29.973000 UTC,2023-05-13T16:24:18
it_866897057706519#2023.05.13.10.54.18.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975258000,2023-05-13 10:54:29.970000 UTC,2023-05-13T16:24:18
it_866897057706519#2023.05.13.10.54.13.000#1112,it_866897057706519,ENGINE RPM,1928.75,0,1683975253000,2023-05-13 10:54:17.640000 UTC,2023-05-13T16:24:13
it_866897057706519#2023.05.13.10.54.13.000#000,it_866897057706519,POSITION,"13.087985038757324,80.1849594116211,null,GPS",0,1683975253000,2023-05-13 10:54:17.639000 UTC,2023-05-13T16:24:13
it_866897057706519#2023.05.13.10.54.13.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975253000,2023-05-13 10:54:17.511000 UTC,2023-05-13T16:24:13
it_866897057706519#2023.05.13.10.54.13.000#311,it_866897057706519,EXTERNAL BATTERY,13.915,0,1683975253000,2023-05-13 10:54:17.507000 UTC,2023-05-13T16:24:13
it_866897057706519#2023.05.13.10.54.03.000#311,it_866897057706519,EXTERNAL BATTERY,13.871,0,1683975243000,2023-05-13 10:54:06.851000 UTC,2023-05-13T16:24:03
it_866897057706519#2023.05.13.10.54.03.000#000,it_866897057706519,POSITION,"13.088067054748535,80.18365478515625,null,GPS",0,1683975243000,2023-05-13 10:54:06.848000 UTC,2023-05-13T16:24:03
it_866897057706519#2023.05.13.10.54.03.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975243000,2023-05-13 10:54:06.848000 UTC,2023-05-13T16:24:03
it_866897057706519#2023.05.13.10.54.03.000#1112,it_866897057706519,ENGINE RPM,1798.5,0,1683975243000,2023-05-13 10:54:06.846000 UTC,2023-05-13T16:24:03
it_866897057706519#2023.05.13.10.53.52.000#000,it_866897057706519,POSITION,"13.088139533996582,80.18248748779297,null,GPS",0,1683975232000,2023-05-13 10:53:56.923000 UTC,2023-05-13T16:23:52
it_866897057706519#2023.05.13.10.53.52.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975232000,2023-05-13 10:53:56.922000 UTC,2023-05-13T16:23:52
it_866897057706519#2023.05.13.10.53.52.000#1112,it_866897057706519,ENGINE RPM,1904.75,0,1683975232000,2023-05-13 10:53:56.920000 UTC,2023-05-13T16:23:52
it_866897057706519#2023.05.13.10.53.52.000#311,it_866897057706519,EXTERNAL BATTERY,13.871,0,1683975232000,2023-05-13 10:53:56.911000 UTC,2023-05-13T16:23:52
it_866897057706519#2023.05.13.10.53.42.000#1112,it_866897057706519,ENGINE RPM,859.5,0,1683975222000,2023-05-13 10:53:47.069000 UTC,2023-05-13T16:23:42
it_866897057706519#2023.05.13.10.53.42.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975222000,2023-05-13 10:53:47.069000 UTC,2023-05-13T16:23:42
it_866897057706519#2023.05.13.10.53.42.000#000,it_866897057706519,POSITION,"13.088163375854492,80.18216705322266,null,GPS",0,1683975222000,2023-05-13 10:53:47.065000 UTC,2023-05-13T16:23:42
it_866897057706519#2023.05.13.10.53.42.000#311,it_866897057706519,EXTERNAL BATTERY,13.826,0,1683975222000,2023-05-13 10:53:47.040000 UTC,2023-05-13T16:23:42
it_866897057706519#2023.05.13.10.53.33.000#000,it_866897057706519,POSITION,"13.088157653808594,80.18217468261719,null,GPS",0,1683975213000,2023-05-13 10:53:39.132000 UTC,2023-05-13T16:23:33
it_866897057706519#2023.05.13.10.53.33.000#311,it_866897057706519,EXTERNAL BATTERY,13.856,0,1683975213000,2023-05-13 10:53:37.402000 UTC,2023-05-13T16:23:33
it_866897057706519#2023.05.13.10.53.33.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975213000,2023-05-13 10:53:37.400000 UTC,2023-05-13T16:23:33
it_866897057706519#2023.05.13.10.53.33.000#1112,it_866897057706519,ENGINE RPM,852.5,0,1683975213000,2023-05-13 10:53:36.856000 UTC,2023-05-13T16:23:33
it_866897057706519#2023.05.13.10.53.23.000#000,it_866897057706519,POSITION,"13.088162422180176,80.18217468261719,null,GPS",0,1683975203000,2023-05-13 10:53:27.928000 UTC,2023-05-13T16:23:23
it_866897057706519#2023.05.13.10.53.23.000#1112,it_866897057706519,ENGINE RPM,851.0,0,1683975203000,2023-05-13 10:53:27.922000 UTC,2023-05-13T16:23:23
it_866897057706519#2023.05.13.10.53.23.000#311,it_866897057706519,EXTERNAL BATTERY,13.796,0,1683975203000,2023-05-13 10:53:27.820000 UTC,2023-05-13T16:23:23
it_866897057706519#2023.05.13.10.53.23.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975203000,2023-05-13 10:53:27.818000 UTC,2023-05-13T16:23:23
it_866897057706519#2023.05.13.10.53.12.000#000,it_866897057706519,POSITION,"13.08814811706543,80.18218994140625,null,GPS",0,1683975192000,2023-05-13 10:53:24.710000 UTC,2023-05-13T16:23:12
it_866897057706519#2023.05.13.10.53.12.000#1112,it_866897057706519,ENGINE RPM,847.75,0,1683975192000,2023-05-13 10:53:24.707000 UTC,2023-05-13T16:23:12
it_866897057706519#2023.05.13.10.53.12.000#311,it_866897057706519,EXTERNAL BATTERY,13.811,0,1683975192000,2023-05-13 10:53:24.629000 UTC,2023-05-13T16:23:12
it_866897057706519#2023.05.13.10.53.12.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975192000,2023-05-13 10:53:24.629000 UTC,2023-05-13T16:23:12
it_866897057706519#2023.05.13.10.53.02.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975182000,2023-05-13 10:53:06.886000 UTC,2023-05-13T16:23:02
it_866897057706519#2023.05.13.10.53.02.000#000,it_866897057706519,POSITION,"13.08814811706543,80.18214416503906,null,GPS",0,1683975182000,2023-05-13 10:53:06.885000 UTC,2023-05-13T16:23:02
it_866897057706519#2023.05.13.10.53.02.000#311,it_866897057706519,EXTERNAL BATTERY,13.93,0,1683975182000,2023-05-13 10:53:06.885000 UTC,2023-05-13T16:23:02
it_866897057706519#2023.05.13.10.53.02.000#1112,it_866897057706519,ENGINE RPM,831.0,0,1683975182000,2023-05-13 10:53:06.515000 UTC,2023-05-13T16:23:02
it_866897057706519#2023.05.13.10.52.53.000#1112,it_866897057706519,ENGINE RPM,1906.5,0,1683975173000,2023-05-13 10:52:59.509000 UTC,2023-05-13T16:22:53
it_866897057706519#2023.05.13.10.52.53.000#000,it_866897057706519,POSITION,"13.08818531036377,80.18125915527344,null,GPS",0,1683975173000,2023-05-13 10:52:59.507000 UTC,2023-05-13T16:22:53
it_866897057706519#2023.05.13.10.52.53.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683975173000,2023-05-13 10:52:59.116000 UTC,2023-05-13T16:22:53
it_866897057706519#2023.05.13.10.52.53.000#311,it_866897057706519,EXTERNAL BATTERY,14.005,0,1683975173000,2023-05-13 10:52:59.113000 UTC,2023-05-13T16:22:53
it_866897057706519#2023.05.13.10.52.49.000#1112,it_866897057706519,ENGINE RPM,1910.0,0,1683975169000,2023-05-13 10:52:57.637000 UTC,2023-05-13T16:22:49
it_866897057706519#2023.05.13.10.52.49.000#000,it_866897057706519,POSITION,"13.088197708129883,80.18087005615234,null,GPS",0,1683975169000,2023-05-13 10:52:57.635000 UTC,2023-05-13T16:22:49
it_866897057706519#2023.05.13.10.52.49.000#311,it_866897057706519,EXTERNAL BATTERY,13.96,0,1683975169000,2023-05-13 10:52:55.295000 UTC,2023-05-13T16:22:49
